 1844.00 	   -81.00
 1845.00 	   -81.00
 1846.00 	   -82.00
 1847.00 	   -82.00
 1847.00 	   -82.00
 1848.00 	   -82.00
 1849.00 	   -82.00
 1850.00 	   -82.00
 1851.00 	   -82.00
 1852.00 	   -82.00
 1853.00 	   -82.00
 1854.00 	   -83.00
 1854.00 	   -83.00
 1855.00 	   -83.00
 1856.00 	   -83.00
 1857.00 	   -83.00
 1858.00 	   -83.00
 1859.00 	   -84.00
 1860.00 	   -84.00
 1861.00 	   -84.00
 1862.00 	   -84.00
 1863.00 	   -84.00
 1864.00 	   -84.00
 1865.00 	   -85.00
 1866.00 	   -85.00
 1867.00 	   -85.00
 1868.00 	   -85.00
 1869.00 	   -85.00
 1871.00 	   -85.00
 1872.00 	   -85.00
 1873.00 	   -86.00
 1874.00 	   -86.00
 1875.00 	   -86.00
 1876.00 	   -86.00
 1877.00 	   -86.00
 1878.00 	   -86.00
 1879.00 	   -86.00
 1880.00 	   -86.00
 1881.00 	   -86.00
 1882.00 	   -86.00
 1883.00 	   -86.00
 1884.00 	   -86.00
 1885.00 	   -86.00
 1886.00 	   -86.00
 1887.00 	   -86.00
 1888.00 	   -86.00
 1890.00 	   -86.00
 1891.00 	   -86.00
 1892.00 	   -86.00
 1893.00 	   -86.00
 1894.00 	   -86.00
 1895.00 	   -86.00
 1896.00 	   -85.00
 1897.00 	   -85.00
 1898.00 	   -85.00
 1899.00 	   -85.00
 1900.00 	   -85.00
 1901.00 	   -85.00
 1902.00 	   -85.00
 1903.00 	   -85.00
 1904.00 	   -84.00
 1905.00 	   -84.00
 1906.00 	   -84.00
 1907.00 	   -84.00
 1907.00 	   -84.00
 1908.00 	   -84.00
 1909.00 	   -84.00
 1910.00 	   -84.00
 1911.00 	   -83.00
 1912.00 	   -83.00
 1913.00 	   -83.00
 1914.00 	   -83.00
 1915.00 	   -83.00
 1916.00 	   -83.00
 1917.00 	   -83.00
 1918.00 	   -83.00
 1919.00 	   -83.00
 1920.00 	   -83.00
 1922.00 	   -83.00
 1923.00 	   -83.00
 1924.00 	   -83.00
 1925.00 	   -83.00
 1926.00 	   -83.00
 1927.00 	   -83.00
 1928.00 	   -83.00
 1929.00 	   -84.00
 1930.00 	   -84.00
 1931.00 	   -84.00
 1932.00 	   -84.00
 1933.00 	   -84.00
 1934.00 	   -84.00
 1935.00 	   -84.00
 1936.00 	   -85.00
 1937.00 	   -85.00
 1937.00 	   -85.00
 1938.00 	   -85.00
 1939.00 	   -85.00
 1940.00 	   -85.00
 1941.00 	   -86.00
 1941.00 	   -86.00
 1943.00 	   -86.00
 1945.00 	   -87.00
 1946.00 	   -87.00
 1947.00 	   -87.00
 1948.00 	   -88.00
 1949.00 	   -88.00
 1950.00 	   -88.00
 1951.00 	   -88.00
 1951.00 	   -88.00
 1952.00 	   -88.00
 1953.00 	   -88.00
 1953.00 	   -88.00
 1954.00 	   -88.00
 1955.00 	   -88.00
 1955.00 	   -88.00
 1956.00 	   -88.00
 1957.00 	   -88.00
 1958.00 	   -88.00
 1958.00 	   -88.00
 1959.00 	   -88.00
 1960.00 	   -87.00
 1961.00 	   -87.00
 1961.00 	   -87.00
 1962.00 	   -87.00
 1963.00 	   -87.00
 1964.00 	   -87.00
 1964.00 	   -87.00
 1965.00 	   -87.00
 1966.00 	   -87.00
 1967.00 	   -87.00
 1967.00 	   -87.00
 1968.00 	   -87.00
 1969.00 	   -87.00
 1970.00 	   -87.00
 1971.00 	   -87.00
 1971.00 	   -87.00
 1972.00 	   -87.00
 1973.00 	   -87.00
 1974.00 	   -87.00
 1975.00 	   -87.00
 1976.00 	   -87.00
 1976.00 	   -87.00
 1977.00 	   -87.00
 1978.00 	   -87.00
 1979.00 	   -87.00
 1980.00 	   -87.00
 1981.00 	   -87.00
 1982.00 	   -87.00
 1982.00 	   -87.00
 1983.00 	   -86.00
 1984.00 	   -86.00
 1985.00 	   -86.00
 1986.00 	   -86.00
 1987.00 	   -86.00
 1988.00 	   -86.00
 1989.00 	   -86.00
 1990.00 	   -86.00
 1991.00 	   -86.00
 1992.00 	   -86.00
 1992.00 	   -86.00
 1993.00 	   -86.00
 1994.00 	   -86.00
 1995.00 	   -86.00
 1996.00 	   -86.00
 1997.00 	   -86.00
 1998.00 	   -86.00
 1999.00 	   -86.00
 2000.00 	   -86.00
 2001.00 	   -86.00
 2002.00 	   -86.00
 2003.00 	   -86.00
 2004.00 	   -86.00
 2005.00 	   -86.00
 2006.00 	   -86.00
 2007.00 	   -86.00
 2008.00 	   -86.00
 2009.00 	   -86.00
 2010.00 	   -86.00
 2011.00 	   -86.00
 2012.00 	   -86.00
 2013.00 	   -86.00
 2014.00 	   -86.00
 2015.00 	   -86.00
 2016.00 	   -86.00
 2017.00 	   -86.00
 2018.00 	   -86.00
 2019.00 	   -86.00
 2020.00 	   -86.00
 2021.00 	   -86.00
 2022.00 	   -86.00
 2024.00 	   -86.00
 2025.00 	   -86.00
 2026.00 	   -86.00
 2027.00 	   -86.00
 2028.00 	   -86.00
 2029.00 	   -86.00
 2030.00 	   -86.00
 2031.00 	   -86.00
 2032.00 	   -86.00
 2033.00 	   -86.00
 2034.00 	   -86.00
 2036.00 	   -86.00
 2037.00 	   -86.00
 2038.00 	   -86.00
 2039.00 	   -86.00
 2040.00 	   -86.00
 2041.00 	   -86.00
 2042.00 	   -86.00
 2043.00 	   -86.00
 2045.00 	   -86.00
 2046.00 	   -86.00
 2047.00 	   -86.00
 2048.00 	   -86.00
 2049.00 	   -86.00
 2050.00 	   -86.00
 2051.00 	   -86.00
 2053.00 	   -86.00
 2054.00 	   -86.00
 2055.00 	   -86.00
 2056.00 	   -86.00
 2057.00 	   -86.00
 2058.00 	   -86.00
 2060.00 	   -86.00
 2061.00 	   -86.00
 2062.00 	   -86.00
 2063.00 	   -86.00
 2064.00 	   -86.00
 2066.00 	   -86.00
 2067.00 	   -86.00
 2068.00 	   -86.00
 2069.00 	   -86.00
 2070.00 	   -86.00
 2072.00 	   -86.00
 2073.00 	   -86.00
 2074.00 	   -86.00
 2075.00 	   -86.00
 2077.00 	   -86.00
 2078.00 	   -86.00
 2079.00 	   -86.00
 2080.00 	   -86.00
 2082.00 	   -86.00
 2083.00 	   -86.00
 2084.00 	   -86.00
 2085.00 	   -86.00
 2087.00 	   -86.00
 2088.00 	   -86.00
 2089.00 	   -86.00
 2090.00 	   -86.00
 2091.00 	   -86.00
 2091.00 	   -86.00
 2092.00 	   -86.00
 2093.00 	   -86.00
 2094.00 	   -86.00
 2095.00 	   -86.00
 2096.00 	   -86.00
 2097.00 	   -86.00
 2098.00 	   -86.00
 2099.00 	   -86.00
 2100.00 	   -86.00
 2101.00 	   -86.00
 2102.00 	   -86.00
 2102.00 	   -86.00
 2103.00 	   -86.00
 2104.00 	   -86.00
 2105.00 	   -86.00
 2106.00 	   -86.00
 2107.00 	   -86.00
 2108.00 	   -86.00
 2109.00 	   -86.00
 2110.00 	   -86.00
 2111.00 	   -86.00
 2112.00 	   -86.00
 2113.00 	   -86.00
 2114.00 	   -86.00
 2115.00 	   -86.00
 2116.00 	   -87.00
 2116.00 	   -87.00
 2117.00 	   -87.00
 2118.00 	   -87.00
 2119.00 	   -87.00
 2120.00 	   -87.00
 2121.00 	   -87.00
 2122.00 	   -87.00
 2123.00 	   -87.00
 2124.00 	   -87.00
 2125.00 	   -87.00
 2126.00 	   -87.00
 2127.00 	   -87.00
 2128.00 	   -87.00
 2129.00 	   -87.00
 2130.00 	   -87.00
 2131.00 	   -87.00
 2132.00 	   -87.00
 2133.00 	   -87.00
 2134.00 	   -87.00
 2135.00 	   -87.00
 2136.00 	   -87.00
 2137.00 	   -87.00
 2137.00 	   -87.00
 2138.00 	   -87.00
 2139.00 	   -87.00
 2140.00 	   -87.00
 2141.00 	   -87.00
 2142.00 	   -87.00
 2143.00 	   -87.00
 2144.00 	   -87.00
 2145.00 	   -87.00
 2146.00 	   -87.00
 2147.00 	   -87.00
 2148.00 	   -87.00
 2149.00 	   -87.00
 2150.00 	   -87.00
 2151.00 	   -87.00
 2152.00 	   -87.00
 2153.00 	   -87.00
 2154.00 	   -87.00
 2155.00 	   -87.00
 2156.00 	   -87.00
 2157.00 	   -87.00
 2158.00 	   -87.00
 2159.00 	   -87.00
 2160.00 	   -87.00
 2161.00 	   -87.00
 2162.00 	   -87.00
 2163.00 	   -87.00
 2164.00 	   -87.00
 2165.00 	   -87.00
 2166.00 	   -87.00
 2167.00 	   -87.00
 2168.00 	   -87.00
 2169.00 	   -87.00
 2170.00 	   -87.00
 2171.00 	   -87.00
 2172.00 	   -87.00
 2173.00 	   -87.00
 2174.00 	   -87.00
 2175.00 	   -87.00
 2176.00 	   -87.00
 2177.00 	   -87.00
 2178.00 	   -87.00
 2179.00 	   -87.00
 2180.00 	   -87.00
 2181.00 	   -88.00
 2182.00 	   -88.00
 2183.00 	   -88.00
 2184.00 	   -88.00
 2185.00 	   -88.00
 2186.00 	   -88.00
 2187.00 	   -88.00
 2188.00 	   -88.00
 2189.00 	   -88.00
 2190.00 	   -88.00
 2191.00 	   -88.00
 2192.00 	   -88.00
 2193.00 	   -88.00
 2194.00 	   -88.00
 2195.00 	   -88.00
 2196.00 	   -88.00
 2197.00 	   -88.00
 2198.00 	   -88.00
 2199.00 	   -88.00
 2200.00 	   -88.00
 2201.00 	   -88.00
 2202.00 	   -88.00
 2203.00 	   -88.00
 2204.00 	   -88.00
 2205.00 	   -88.00
 2207.00 	   -88.00
 2208.00 	   -88.00
 2209.00 	   -88.00
 2210.00 	   -88.00
 2211.00 	   -88.00
 2212.00 	   -88.00
 2213.00 	   -88.00
 2214.00 	   -88.00
 2215.00 	   -88.00
 2216.00 	   -88.00
 2217.00 	   -88.00
 2218.00 	   -88.00
 2219.00 	   -88.00
 2220.00 	   -88.00
 2221.00 	   -88.00
 2222.00 	   -88.00
 2223.00 	   -88.00
 2224.00 	   -88.00
 2225.00 	   -88.00
 2226.00 	   -88.00
 2227.00 	   -88.00
 2228.00 	   -88.00
 2229.00 	   -88.00
 2230.00 	   -88.00
 2231.00 	   -88.00
 2232.00 	   -88.00
 2233.00 	   -88.00
 2234.00 	   -88.00
 2235.00 	   -88.00
 2236.00 	   -88.00
 2238.00 	   -88.00
 2239.00 	   -88.00
 2240.00 	   -88.00
 2241.00 	   -88.00
 2242.00 	   -88.00
 2243.00 	   -88.00
 2244.00 	   -88.00
 2245.00 	   -88.00
 2246.00 	   -88.00
 2247.00 	   -88.00
 2248.00 	   -88.00
 2249.00 	   -89.00
 2250.00 	   -89.00
 2251.00 	   -89.00
 2252.00 	   -89.00
 2253.00 	   -89.00
 2254.00 	   -89.00
 2255.00 	   -89.00
 2256.00 	   -89.00
 2257.00 	   -89.00
 2258.00 	   -89.00
 2259.00 	   -89.00
 2260.00 	   -89.00
 2261.00 	   -89.00
 2263.00 	   -89.00
 2264.00 	   -89.00
 2265.00 	   -89.00
 2266.00 	   -89.00
 2267.00 	   -89.00
 2268.00 	   -89.00
 2269.00 	   -89.00
 2270.00 	   -89.00
 2271.00 	   -89.00
 2272.00 	   -89.00
 2273.00 	   -89.00
 2274.00 	   -89.00
 2275.00 	   -89.00
 2276.00 	   -89.00
 2277.00 	   -89.00
 2278.00 	   -89.00
 2279.00 	   -89.00
 2280.00 	   -89.00
 2282.00 	   -89.00
 2283.00 	   -89.00
 2284.00 	   -89.00
 2285.00 	   -89.00
 2286.00 	   -89.00
 2287.00 	   -89.00
 2288.00 	   -89.00
 2289.00 	   -89.00
 2290.00 	   -89.00
 2291.00 	   -89.00
 2292.00 	   -89.00
 2293.00 	   -89.00
 2295.00 	   -89.00
 2296.00 	   -89.00
 2297.00 	   -89.00
 2298.00 	   -89.00
 2299.00 	   -89.00
 2300.00 	   -89.00
 2301.00 	   -89.00
 2302.00 	   -89.00
 2303.00 	   -89.00
 2304.00 	   -89.00
 2305.00 	   -89.00
 2306.00 	   -89.00
 2308.00 	   -89.00
 2309.00 	   -89.00
 2310.00 	   -89.00
 2311.00 	   -89.00
 2312.00 	   -89.00
 2313.00 	   -89.00
 2314.00 	   -89.00
 2315.00 	   -89.00
 2316.00 	   -89.00
 2317.00 	   -89.00
 2318.00 	   -89.00
 2319.00 	   -89.00
 2320.00 	   -89.00
 2322.00 	   -89.00
 2323.00 	   -89.00
 2324.00 	   -89.00
 2325.00 	   -89.00
 2326.00 	   -89.00
 2327.00 	   -89.00
 2328.00 	   -89.00
 2329.00 	   -89.00
 2330.00 	   -89.00
 2331.00 	   -89.00
 2332.00 	   -89.00
 2333.00 	   -89.00
 2334.00 	   -89.00
 2335.00 	   -89.00
 2337.00 	   -89.00
 2338.00 	   -89.00
 2339.00 	   -89.00
 2340.00 	   -89.00
 2341.00 	   -89.00
 2342.00 	   -89.00
 2343.00 	   -89.00
 2344.00 	   -89.00
 2345.00 	   -89.00
 2346.00 	   -89.00
 2347.00 	   -89.00
 2348.00 	   -89.00
 2349.00 	   -89.00
 2350.00 	   -89.00
 2351.00 	   -89.00
 2352.00 	   -89.00
 2353.00 	   -89.00
 2354.00 	   -89.00
 2356.00 	   -89.00
 2357.00 	   -89.00
 2358.00 	   -89.00
 2359.00 	   -89.00
 2360.00 	   -89.00
 2361.00 	   -89.00
 2362.00 	   -89.00
 2363.00 	   -89.00
 2364.00 	   -89.00
 2365.00 	   -89.00
 2366.00 	   -89.00
 2367.00 	   -89.00
 2368.00 	   -89.00
 2369.00 	   -89.00
 2370.00 	   -89.00
 2371.00 	   -89.00
 2372.00 	   -89.00
 2373.00 	   -89.00
 2374.00 	   -89.00
 2375.00 	   -89.00
 2376.00 	   -89.00
 2377.00 	   -89.00
 2378.00 	   -89.00
 2379.00 	   -89.00
 2380.00 	   -89.00
 2381.00 	   -89.00
 2382.00 	   -89.00
 2383.00 	   -89.00
 2384.00 	   -89.00
 2385.00 	   -89.00
 2386.00 	   -89.00
 2387.00 	   -89.00
 2388.00 	   -89.00
 2389.00 	   -89.00
 2390.00 	   -89.00
 2391.00 	   -89.00
 2392.00 	   -89.00
 2393.00 	   -89.00
 2394.00 	   -89.00
 2395.00 	   -89.00
 2396.00 	   -89.00
 2397.00 	   -89.00
 2398.00 	   -89.00
 2399.00 	   -89.00
 2400.00 	   -89.00
 2401.00 	   -89.00
 2402.00 	   -89.00
 2403.00 	   -89.00
 2404.00 	   -89.00
 2405.00 	   -89.00
 2406.00 	   -89.00
 2407.00 	   -89.00
 2408.00 	   -89.00
 2409.00 	   -89.00
 2410.00 	   -89.00
 2411.00 	   -89.00
 2412.00 	   -89.00
 2413.00 	   -89.00
 2414.00 	   -89.00
 2415.00 	   -89.00
 2416.00 	   -89.00
 2417.00 	   -89.00
 2417.00 	   -89.00
 2418.00 	   -89.00
 2419.00 	   -89.00
 2420.00 	   -89.00
 2421.00 	   -89.00
 2422.00 	   -89.00
 2423.00 	   -89.00
 2424.00 	   -89.00
 2425.00 	   -89.00
 2426.00 	   -89.00
 2427.00 	   -89.00
 2428.00 	   -89.00
 2429.00 	   -89.00
 2429.00 	   -89.00
 2430.00 	   -89.00
 2431.00 	   -89.00
 2432.00 	   -89.00
 2433.00 	   -89.00
 2434.00 	   -89.00
 2435.00 	   -89.00
 2436.00 	   -89.00
 2437.00 	   -89.00
 2438.00 	   -89.00
 2438.00 	   -89.00
 2439.00 	   -89.00
 2440.00 	   -89.00
 2441.00 	   -89.00
 2442.00 	   -89.00
 2443.00 	   -89.00
 2444.00 	   -89.00
 2445.00 	   -89.00
 2446.00 	   -89.00
 2446.00 	   -89.00
 2447.00 	   -89.00
 2448.00 	   -89.00
 2449.00 	   -89.00
 2450.00 	   -89.00
 2451.00 	   -89.00
 2452.00 	   -89.00
 2452.00 	   -89.00
 2453.00 	   -89.00
 2454.00 	   -89.00
 2455.00 	   -89.00
 2456.00 	   -89.00
 2457.00 	   -89.00
 2457.00 	   -89.00
 2458.00 	   -89.00
 2459.00 	   -89.00
 2460.00 	   -89.00
 2461.00 	   -89.00
 2463.00 	   -89.00
 2464.00 	   -89.00
 2466.00 	   -89.00
 2467.00 	   -89.00
 2469.00 	   -89.00
 2470.00 	   -89.00
 2471.00 	   -89.00
 2473.00 	   -89.00
 2474.00 	   -89.00
 2476.00 	   -89.00
 2477.00 	   -89.00
 2478.00 	   -89.00
 2480.00 	   -89.00
 2481.00 	   -89.00
 2482.00 	   -88.00
 2484.00 	   -88.00
 2485.00 	   -88.00
 2486.00 	   -88.00
 2488.00 	   -88.00
 2489.00 	   -88.00
 2490.00 	   -88.00
 2491.00 	   -88.00
 2493.00 	   -88.00
 2494.00 	   -88.00
 2495.00 	   -88.00
 2496.00 	   -88.00
 2498.00 	   -88.00
 2499.00 	   -88.00
 2500.00 	   -88.00
 2501.00 	   -88.00
 2502.00 	   -88.00
 2503.00 	   -88.00
 2505.00 	   -88.00
 2506.00 	   -88.00
 2507.00 	   -88.00
 2508.00 	   -88.00
 2509.00 	   -88.00
 2510.00 	   -88.00
 2511.00 	   -88.00
 2512.00 	   -88.00
 2513.00 	   -88.00
 2515.00 	   -88.00
 2516.00 	   -88.00
 2517.00 	   -88.00
 2518.00 	   -88.00
 2519.00 	   -88.00
 2520.00 	   -88.00
 2521.00 	   -88.00
 2522.00 	   -88.00
 2523.00 	   -88.00
 2524.00 	   -88.00
 2525.00 	   -87.00
 2526.00 	   -87.00
 2527.00 	   -87.00
 2528.00 	   -87.00
 2528.00 	   -87.00
 2529.00 	   -87.00
 2530.00 	   -87.00
 2531.00 	   -87.00
 2532.00 	   -87.00
 2533.00 	   -87.00
 2534.00 	   -87.00
 2535.00 	   -87.00
 2536.00 	   -87.00
 2536.00 	   -87.00
 2537.00 	   -87.00
 2538.00 	   -87.00
 2539.00 	   -87.00
 2540.00 	   -87.00
 2540.00 	   -87.00
 2541.00 	   -87.00
 2542.00 	   -87.00
 2543.00 	   -87.00
 2544.00 	   -87.00
 2544.00 	   -87.00
 2545.00 	   -87.00
 2546.00 	   -87.00
 2546.00 	   -87.00
 2547.00 	   -87.00
 2548.00 	   -87.00
 2549.00 	   -87.00
 2549.00 	   -87.00
 2550.00 	   -87.00
 2551.00 	   -87.00
 2551.00 	   -87.00
 2552.00 	   -87.00
 2553.00 	   -86.00
 2553.00 	   -86.00
 2554.00 	   -86.00
 2554.00 	   -86.00
 2555.00 	   -86.00
 2556.00 	   -86.00
 2556.00 	   -86.00
 2557.00 	   -86.00
 2557.00 	   -86.00
 2558.00 	   -86.00
 2558.00 	   -86.00
 2559.00 	   -86.00
 2559.00 	   -86.00
 2560.00 	   -86.00
 2573.00 	   -85.00
